# display=4 E_dc=12.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.00000000000000000000 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.23961883783340454102 0.00029417022597044706 1.00045049190521240234 -2.45030903816223144531 0.58566677570343017578 0.23804928362369537354 -2.44439435005187988281 0.58484554290771484375 -0.00063518481329083443
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
13.94999980926513671875 0.10000000149011611938 8.19499969482421875000 116.00000000000000000000 0.36555454134941101074 0.03467151150107383728 1.00045490264892578125 -2.77620673179626464844 0.44105124473571777344 0.27652436494827270508 -2.83887052536010742188 0.44352853298187255859 0.04159588366746902466
# display=4 E_dc=14.21000003814697265625 E_omega=0.10000000149011611938 omega=8.19499969482421875000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
14.21000003814697265625 0.10000000149011611938 8.19499969482421875000 116.00000000000000000000 0.36227869987487792969 0.02885453030467033386 1.00045335292816162109 -2.81189537048339843750 0.42136558890342712402 0.28162243962287902832 -2.89121007919311523438 0.42258709669113159180 0.04643942415714263916
# display=4 E_dc=12.39000034332275390625 E_omega=0.10000000149011611938 omega=8.73499965667724609375 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.39000034332275390625 0.10000000149011611938 8.73499965667724609375 116.00000000000000000000 0.24899230897426605225 0.03027506917715072632 1.00045394897460937500 -2.40783548355102539062 0.56219488382339477539 0.24583439528942108154 -2.52383470535278320312 0.55806016921997070312 0.03996878117322921753
# display=4 E_dc=12.13000011444091796875 E_omega=0.10000000149011611938 omega=8.73499965667724609375 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.13000011444091796875 0.10000000149011611938 8.73499965667724609375 116.00000000000000000000 0.25523382425308227539 0.03456534072756767273 1.00045335292816162109 -2.35770606994628906250 0.57921516895294189453 0.24070933461189270020 -2.47119593620300292969 0.57516640424728393555 0.03639388456940650940
# display=4 E_dc=16.29000091552734375000 E_omega=0.10000000149011611938 omega=8.73499965667724609375 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
16.29000091552734375000 0.10000000149011611938 8.73499965667724609375 116.00000000000000000000 0.26023498177528381348 -0.03464228659868240356 1.00045466423034667969 -3.33645296096801757812 0.22846922278404235840 0.32208779454231262207 -3.30680775642395019531 0.22912856936454772949 0.00447014719247817993
# display=4 E_dc=13.17000007629394531250 E_omega=0.10000000149011611938 omega=9.00500011444091796875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
13.17000007629394531250 0.10000000149011611938 9.00500011444091796875 116.00000000000000000000 0.33759921789169311523 -0.00428908411413431168 1.00045537948608398438 -2.72862267494201660156 0.50142061710357666016 0.26119050383567810059 -2.68155241012573242188 0.50432491302490234375 0.04156375676393508911
# display=4 E_dc=18.37000083923339843750 E_omega=0.10000000149011611938 omega=7.65500020980834960938 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
18.37000083923339843750 0.10000000149011611938 7.65500020980834960938 116.00000000000000000000 0.30818203091621398926 -0.04612641781568527222 1.00045454502105712891 -3.51919507980346679688 -0.04516376182436943054 0.35384216904640197754 -3.63275337219238281250 -0.04715984314680099487 -0.00463018985465168953
# display=4 E_dc=13.94999980926513671875 E_omega=0.10000000149011611938 omega=7.92500019073486328125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
13.94999980926513671875 0.10000000149011611938 7.92500019073486328125 116.00000000000000000000 0.17625895142555236816 0.04532929137349128723 1.00045490264892578125 -2.79455733299255371094 0.44076138734817504883 0.27650728821754455566 -2.83886575698852539062 0.44325962662696838379 0.02425596676766872406
# display=4 E_dc=14.21000003814697265625 E_omega=0.10000000149011611938 omega=7.92500019073486328125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
14.21000003814697265625 0.10000000149011611938 7.92500019073486328125 116.00000000000000000000 0.17670133709907531738 0.04288802668452262878 1.00045669078826904297 -2.86282801628112792969 0.41886222362518310547 0.28160405158996582031 -2.89119553565979003906 0.42220598459243774414 0.03082402423024177551
# display=4 E_dc=12.13000011444091796875 E_omega=0.10000000149011611938 omega=8.19499969482421875000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.13000011444091796875 0.10000000149011611938 8.19499969482421875000 116.00000000000000000000 0.33128347992897033691 0.04595801979303359985 1.00045156478881835938 -2.50576066970825195312 0.57248973846435546875 0.24070769548416137695 -2.47121000289916992188 0.57493317127227783203 0.00377549696713685989
# display=4 E_dc=17.06999969482421875000 E_omega=0.10000000149011611938 omega=8.19499969482421875000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.06999969482421875000 0.10000000149011611938 8.19499969482421875000 116.00000000000000000000 0.25910308957099914551 -0.04373907670378684998 1.00045537948608398438 -3.38786554336547851562 0.13823083043098449707 0.33689239621162414551 -3.45874762535095214844 0.13914394378662109375 0.01289300248026847839
# display=4 E_dc=13.43000030517578125000 E_omega=0.10000000149011611938 omega=9.54500007629394531250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
13.43000030517578125000 0.10000000149011611938 9.54500007629394531250 116.00000000000000000000 0.28193140029907226562 -0.01593184843659400940 1.00045633316040039062 -2.69300460815429687500 0.48534587025642395020 0.26630389690399169922 -2.73403525352478027344 0.48544892668724060059 0.01454677805304527283
# display=4 E_dc=13.68999958038330078125 E_omega=0.10000000149011611938 omega=9.54500007629394531250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
13.68999958038330078125 0.10000000149011611938 9.54500007629394531250 116.00000000000000000000 0.28163743019104003906 -0.01676652394235134125 1.00045394897460937500 -2.74515962600708007812 0.46545797586441040039 0.27141201496124267578 -2.78647136688232421875 0.46561002731323242188 0.01197909936308860779
# display=4 E_dc=17.71999931335449218750 E_omega=0.10000000149011611938 omega=6.30499982833862304688 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.71999931335449218750 0.10000000149011611938 6.30499982833862304688 116.00000000000000000000 0.40474280714988708496 0.02158694341778755188 1.00045597553253173828 -3.49589300155639648438 0.04742789641022682190 0.34796905517578125000 -3.57244181632995605469 0.04974072426557540894 0.03419039398431777954
# display=4 E_dc=17.45999908447265625000 E_omega=0.10000000149011611938 omega=6.30499982833862304688 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.45999908447265625000 0.10000000149011611938 6.30499982833862304688 116.00000000000000000000 0.41098353266716003418 0.02836900018155574799 1.00045490264892578125 -3.48133611679077148438 0.08276252448558807373 0.34383711218833923340 -3.52999591827392578125 0.08568438142538070679 0.02749272808432579041
# display=4 E_dc=17.71999931335449218750 E_omega=0.10000000149011611938 omega=6.03499984741210937500 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.71999931335449218750 0.10000000149011611938 6.03499984741210937500 116.00000000000000000000 0.27887433767318725586 0.02576653286814689636 1.00045466423034667969 -3.56118345260620117188 0.04924787953495979309 0.34795424342155456543 -3.57238674163818359375 0.04952114820480346680 0.02291098423302173615
# display=4 E_dc=17.97999954223632812500 E_omega=0.10000000149011611938 omega=6.03499984741210937500 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.97999954223632812500 0.10000000149011611938 6.03499984741210937500 116.00000000000000000000 0.28427487611770629883 0.01955150626599788666 1.00045478343963623047 -3.62474846839904785156 0.01062281057238578796 0.35130071640014648438 -3.60675334930419921875 0.01136539410799741745 0.02908292226493358612
# display=4 E_dc=17.20000076293945312500 E_omega=0.10000000149011611938 omega=6.84499979019165039062 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.20000076293945312500 0.10000000149011611938 6.84499979019165039062 116.00000000000000000000 0.31339958310127258301 0.01964377798140048981 1.00045347213745117188 -3.33544898033142089844 0.12491458654403686523 0.33927574753761291504 -3.48314881324768066406 0.12029424309730529785 0.04604289680719375610
# display=4 E_dc=16.94000053405761718750 E_omega=0.10000000149011611938 omega=6.84499979019165039062 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
16.94000053405761718750 0.10000000149011611938 6.84499979019165039062 116.00000000000000000000 0.33031886816024780273 0.02845122851431369781 1.00045597553253173828 -3.28928589820861816406 0.15658475458621978760 0.33447790145874023438 -3.43392491340637207031 0.15236419439315795898 0.03981766849756240845
# display=4 E_dc=17.20000076293945312500 E_omega=0.10000000149011611938 omega=6.57499980926513671875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.20000076293945312500 0.10000000149011611938 6.57499980926513671875 116.00000000000000000000 0.29634815454483032227 0.02944624051451683044 1.00045490264892578125 -3.59179782867431640625 0.12022462487220764160 0.33926513791084289551 -3.48318076133728027344 0.11989906430244445801 0.03318125009536743164
# display=4 E_dc=17.45999908447265625000 E_omega=0.10000000149011611938 omega=6.57499980926513671875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.45999908447265625000 0.10000000149011611938 6.57499980926513671875 116.00000000000000000000 0.31889012455940246582 0.02177120186388492584 1.00045609474182128906 -3.65792179107666015625 0.08740881085395812988 0.34383553266525268555 -3.53009080886840820312 0.08590920269489288330 0.03995046019554138184
